time,uniswap_volume,bybit_volume,uniswap_min_price,uniswap_max_price,bybit_min_price,bybit_max_price
2025-07-12 03:00:00+00:00,0.0,0.0,1.0002688448079118,1.000471602570899,0.9998,0.9999
2025-07-12 04:00:00+00:00,0.0,0.0,1.000271364037065,1.0004813019376144,0.9998,0.9999
2025-07-12 05:00:00+00:00,0.0,0.0,1.0002804618460943,1.0004892401462406,0.9998,0.9999
2025-07-12 06:00:00+00:00,0.0,0.0,1.0002622864824104,1.000481062723862,0.9998,0.9999
2025-07-12 07:00:00+00:00,0.0,0.0,1.0002742207099895,1.000475225732223,0.9998,0.9999
2025-07-12 08:00:00+00:00,0.0,0.0,1.0002745274450475,1.0004766958989708,0.9998,0.9999
2025-07-12 09:00:00+00:00,0.0,0.0,1.0002745999361389,1.000475523360441,0.9998,0.9999
2025-07-12 10:00:00+00:00,0.0,0.0,1.0002779111189712,1.0004844078707067,0.9998,0.9999
2025-07-12 11:00:00+00:00,0.0,0.0,1.0002772759049663,1.0004855324407371,0.9998,0.9999
2025-07-12 12:00:00+00:00,0.0,0.0,1.000279693822513,1.0004811424361626,0.9998,1.0
2025-07-12 13:00:00+00:00,0.0,175223.17808,1.0002773037382793,1.00049552604429,0.9984,1.0004
2025-07-12 14:00:00+00:00,0.0,412564.39872,1.0002908358509568,1.0004996512446818,0.9976,1.0008
2025-07-12 15:00:00+00:00,0.0,128039.64192,1.0002851350523063,1.0004939216460935,0.9976,0.9995
2025-07-12 16:00:00+00:00,0.0,0.0,1.0002895063395314,1.000531810579215,0.9991,1.0003
2025-07-12 17:00:00+00:00,0.0,0.0,1.000329815447826,1.0005472125241124,0.9992,0.9993
2025-07-12 18:00:00+00:00,0.0,0.0,1.000338815630868,1.0005461808571712,0.9992,0.9993
2025-07-12 19:00:00+00:00,0.0,0.0,1.0003266797423964,1.0005407678904044,0.9992,0.9993
2025-07-12 20:00:00+00:00,0.0,0.0,1.000321578772322,1.000522962573159,0.9992,0.9994
2025-07-12 21:00:00+00:00,0.0,0.0,1.0003214875910658,1.0005221313874464,0.9993,0.9994
2025-07-12 22:00:00+00:00,0.0,0.0,1.0003194077803976,1.0005222976546844,0.9993,0.9994
2025-07-12 23:00:00+00:00,0.0,0.0,1.0003210933963207,1.000524413383718,0.9993,0.9994
2025-07-13 00:00:00+00:00,0.0,0.0,1.0003238849985308,1.0005271406804617,0.9993,0.9994
2025-07-13 01:00:00+00:00,0.0,0.0,1.0003249537825345,1.0005276956424471,0.9993,0.9994
2025-07-13 02:00:00+00:00,0.0,0.0,1.0003191655970665,1.000521602947413,0.9993,0.9994
2025-07-13 03:00:00+00:00,0.0,0.0,1.000317262416858,1.0005546311702718,0.9993,0.9994
2025-07-13 04:00:00+00:00,0.0,0.0,1.0003434301909382,1.0005459752463357,0.9993,0.9994
2025-07-13 05:00:00+00:00,0.0,0.0,1.0003417360189764,1.0005459294138084,0.9993,0.9994
2025-07-13 06:00:00+00:00,0.0,0.0,1.0003014112903226,1.0005424073534643,0.9993,0.9996
2025-07-13 07:00:00+00:00,0.0,0.0,1.000293482772214,1.000512253774646,0.9995,0.9997
2025-07-13 08:00:00+00:00,0.0,0.0,1.000312028913771,1.0005141569835798,0.9996,0.9997
2025-07-13 09:00:00+00:00,0.0,0.0,1.0003120971191937,1.0005141474470698,0.9996,0.9997
2025-07-13 10:00:00+00:00,0.0,0.0,1.0003110263331447,1.000514134998976,0.9996,0.9997
2025-07-13 11:00:00+00:00,0.0,0.0,1.000311053270729,1.000511413704838,0.9996,0.9999
2025-07-13 12:00:00+00:00,0.0,0.0,1.0003098188833963,1.0005116933538196,0.9998,0.9999
2025-07-13 13:00:00+00:00,0.0,0.0,1.0002942690597867,1.0005106556912724,0.9998,0.9999
2025-07-13 14:00:00+00:00,0.0,0.0,1.00029468,1.0005011750714723,0.9998,0.9999
2025-07-13 15:00:00+00:00,0.0,0.0,1.000298447057459,1.0005060565732258,0.9998,0.9999
2025-07-13 16:00:00+00:00,0.0,0.0,1.0003057960043862,1.0005080076865995,0.9998,0.9999
2025-07-13 17:00:00+00:00,0.0,0.0,1.000307857857858,1.0005259996402325,0.9998,0.9999
2025-07-13 18:00:00+00:00,0.0,0.0,1.000325755001629,1.0005303144680973,0.9998,0.9999
2025-07-13 19:00:00+00:00,17319625.243619166,0.0,1.0003298892312162,1.031452402192689,0.9998,0.9999
2025-07-13 20:00:00+00:00,0.0,0.0,1.0002470660901792,1.0005315037804168,0.9998,0.9999
2025-07-13 21:00:00+00:00,0.0,0.0,1.0003254272193594,1.0005269618806705,0.9998,0.9999
2025-07-13 22:00:00+00:00,0.0,0.0,1.0003255736707763,1.0005268852824334,0.9998,0.9999
2025-07-13 23:00:00+00:00,0.0,0.0,1.000321953755028,1.0005266235424055,0.9998,0.9999
2025-07-14 00:00:00+00:00,0.0,0.0,1.000320062806621,1.000528221836268,0.9998,0.9999
2025-07-14 01:00:00+00:00,0.0,0.0,1.0003190436484652,1.0005197854696763,0.9998,0.9999
2025-07-14 02:00:00+00:00,0.0,0.0,1.000315635191514,1.0005202725629858,0.9998,0.9999
2025-07-14 03:00:00+00:00,0.0,0.0,1.000311065623536,1.0006003602161295,0.9998,0.9999
2025-07-14 04:00:00+00:00,0.0,0.0,1.0003088876001236,1.0005200427777126,0.9998,0.9999
2025-07-14 05:00:00+00:00,0.0,0.0,1.0003023205832178,1.0005178363582514,0.9998,0.9999
2025-07-14 06:00:00+00:00,0.0,0.0,1.0003012432088192,1.0005065115099638,0.9998,0.9999
2025-07-14 07:00:00+00:00,0.0,0.0,1.0002585331778404,1.0005033853148315,0.9998,1.0001
2025-07-14 08:00:00+00:00,0.0,0.0,1.0002542113307686,1.000460034523731,1.0,1.0001
2025-07-14 09:00:00+00:00,0.0,0.0,1.0002182537459323,1.0004604568229043,1.0,1.0001
2025-07-14 10:00:00+00:00,0.0,0.0,1.0001136531846666,1.0004186843210017,1.0,1.0001
2025-07-14 11:00:00+00:00,0.0,0.0,1.0001137923315693,1.0003274725324878,1.0,1.0001
2025-07-14 12:00:00+00:00,0.0,0.0,1.0001133753678015,1.0003373396374666,1.0,1.0001
2025-07-14 13:00:00+00:00,0.0,0.0,1.0001368611731305,1.0003760372631207,0.9999,1.0001
2025-07-14 14:00:00+00:00,0.0,0.0,1.000141,1.0003474676591282,0.9999,1.0
2025-07-14 15:00:00+00:00,0.0,0.0,1.000147387752317,1.0003529318876578,0.9999,1.0
2025-07-14 16:00:00+00:00,0.0,0.0,1.000144036729909,1.0003651266680431,0.9999,1.0
2025-07-14 17:00:00+00:00,0.0,0.0,1.000099991692737,1.0003439576689026,0.9999,1.0001
2025-07-14 18:00:00+00:00,0.0,0.0,1.000074625502008,1.0002780083534106,0.9999,1.0
2025-07-14 19:00:00+00:00,0.0,0.0,1.0000704715885878,1.0002852146575394,0.9999,1.0
2025-07-14 20:00:00+00:00,0.0,0.0,1.000047834379981,1.0002741740927297,0.9999,1.0
2025-07-14 21:00:00+00:00,0.0,0.0,1.0000421742029553,1.0002452101913273,0.9999,1.0
2025-07-14 22:00:00+00:00,0.0,0.0,1.000044058666239,1.0002497011132805,0.9999,1.0
2025-07-14 23:00:00+00:00,0.0,0.0,1.0000494409822678,1.0002503382133152,0.9999,1.0
2025-07-15 00:00:00+00:00,0.0,0.0,1.0000496367181668,1.00025364927402,0.9999,1.0
2025-07-15 01:00:00+00:00,0.0,0.0,1.0000537710323154,1.000264071050567,0.9999,1.0
2025-07-15 02:00:00+00:00,0.0,0.0,1.0000637522361693,1.000300442079059,0.9999,1.0
2025-07-15 03:00:00+00:00,0.0,0.0,1.000047,1.0002646099642507,0.9999,1.0
2025-07-15 04:00:00+00:00,0.0,0.0,1.000047863247863,1.000262536283872,0.9999,1.0
2025-07-15 05:00:00+00:00,0.0,0.0,1.00006095,1.0002653142316662,0.9999,1.0
2025-07-15 06:00:00+00:00,0.0,0.0,1.000052942823481,1.0002714406843485,0.9999,1.0
2025-07-15 07:00:00+00:00,0.0,0.0,1.0000264038939202,1.0002538962407914,0.9999,1.0
2025-07-15 08:00:00+00:00,0.0,0.0,1.0000033099579548,1.0002230724571783,0.9999,1.0
2025-07-15 09:00:00+00:00,0.0,0.0,1.0000013795693663,1.000230039470254,0.9999,1.0
2025-07-15 10:00:00+00:00,0.0,0.0,0.9999736078394226,1.000209084679295,0.9999,1.0
2025-07-15 11:00:00+00:00,0.0,0.0,0.9999734868193664,1.0001766492955153,0.9999,1.0
2025-07-15 12:00:00+00:00,0.0,0.0,0.999964980191876,1.0001776827335802,0.9999,1.0
2025-07-15 13:00:00+00:00,0.0,0.0,0.9999100080992712,1.0001667396692773,0.9999,1.0
2025-07-15 14:00:00+00:00,0.0,0.0,0.99990549375,1.0001213099457855,0.9999,1.0
2025-07-15 15:00:00+00:00,0.0,0.0,0.9998437747381992,1.0001060274378972,0.9999,1.0001
2025-07-15 16:00:00+00:00,0.0,0.0,0.9998296659200192,1.0000439430955694,1.0,1.0001
2025-07-15 17:00:00+00:00,0.0,0.0,0.999832997311828,1.0000364070644374,1.0,1.0001
2025-07-15 18:00:00+00:00,0.0,0.0,0.9998361432132336,1.0000383497145982,1.0,1.0001
2025-07-15 19:00:00+00:00,0.0,0.0,0.9998377522185412,1.0000517663481985,1.0,1.0001
2025-07-15 20:00:00+00:00,0.0,0.0,0.9998521589832152,1.000054590127116,1.0,1.0001
2025-07-15 21:00:00+00:00,0.0,0.0,0.9998504570893836,1.0000578816332255,1.0,1.0001
2025-07-15 22:00:00+00:00,0.0,0.0,0.9998576864909936,1.0000590240091307,1.0,1.0001
2025-07-15 23:00:00+00:00,0.0,0.0,0.9998590477334768,1.0000796715521538,0.9991,1.0001
2025-07-16 00:00:00+00:00,0.0,0.0,0.9998795821276596,1.0000956287892302,0.9995,0.9996
2025-07-16 01:00:00+00:00,0.0,0.0,0.9998934170998062,1.0001308299815566,0.9995,0.9996
2025-07-16 02:00:00+00:00,0.0,0.0,0.9999311491935484,1.0001354029468603,0.9995,0.9996
2025-07-16 03:00:00+00:00,0.0,0.0,0.9999317947340252,1.0001350952773964,0.9995,0.9996
2025-07-16 04:00:00+00:00,0.0,0.0,0.9999319600605556,1.0001327868150762,0.9995,0.9996
2025-07-16 05:00:00+00:00,0.0,0.0,0.9999325477791102,1.0001346466996832,0.9995,0.9996
2025-07-16 06:00:00+00:00,0.0,0.0,0.9999333383681904,1.0001344514595691,0.9995,0.9996
2025-07-16 07:00:00+00:00,0.0,0.0,0.9999327492423528,1.0001338480173805,0.9995,0.9996
2025-07-16 08:00:00+00:00,0.0,0.0,0.9999172801720572,1.0001355935203364,0.9995,0.9996
2025-07-16 09:00:00+00:00,0.0,0.0,0.9999145800644108,1.0001701326995631,0.9995,0.9997
2025-07-16 10:00:00+00:00,0.0,0.0,0.999963326976676,1.0001800623015562,0.9995,1.0001
2025-07-16 11:00:00+00:00,0.0,0.0,0.9999949230769232,1.0001980419709633,1.0,1.0001
2025-07-16 12:00:00+00:00,0.0,0.0,0.9999975629824344,1.0002188123796616,1.0,1.0001
2025-07-16 13:00:00+00:00,0.0,0.0,1.0000187461498982,1.000250103251033,0.9997,1.0001
2025-07-16 14:00:00+00:00,0.0,0.0,1.0000490445,1.0002657527098702,0.9999,1.0
2025-07-16 15:00:00+00:00,0.0,0.0,1.0000649165572186,1.000345620274265,0.9999,1.0
2025-07-16 16:00:00+00:00,0.0,0.0,1.0001506684,1.0003857616512724,0.9999,1.0
2025-07-16 17:00:00+00:00,0.0,0.0,1.0001854423705392,1.0004345872522689,0.9999,1.0
2025-07-16 18:00:00+00:00,0.0,0.0,1.0002419048858986,1.0005327226581833,0.9999,1.0
2025-07-16 19:00:00+00:00,0.0,0.0,1.0003332846676942,1.0006159122830671,0.9999,1.0
2025-07-16 20:00:00+00:00,0.0,0.0,1.0004187821630584,1.0006240457445008,0.9999,1.0
2025-07-16 21:00:00+00:00,0.0,0.0,1.000417964431069,1.0006230607375652,0.9999,1.0
2025-07-16 22:00:00+00:00,0.0,0.0,1.0004154868610051,1.000630647419188,0.9999,1.0
2025-07-16 23:00:00+00:00,0.0,0.0,1.0004297869613146,1.0006360235329448,0.9999,1.0
2025-07-17 00:00:00+00:00,0.0,0.0,1.0004366946104588,1.000637498666173,0.9999,1.0
2025-07-17 01:00:00+00:00,0.0,0.0,1.0004366137708611,1.0006411908755046,0.9999,1.0
2025-07-17 02:00:00+00:00,0.0,0.0,1.0004251780714513,1.0006407343727342,0.9999,1.0
2025-07-17 03:00:00+00:00,0.0,0.0,1.0004244012393126,1.0006273933756469,0.9999,1.0
2025-07-17 04:00:00+00:00,0.0,0.0,1.0004261337921685,1.000633889425726,0.9999,1.0
2025-07-17 05:00:00+00:00,0.0,0.0,1.0004335216811426,1.000634770234825,0.9999,1.0
2025-07-17 06:00:00+00:00,0.0,0.0,1.0003878171738598,1.000634421732688,0.9999,1.0
2025-07-17 07:00:00+00:00,0.0,0.0,1.00038836,1.0006572750460605,0.9999,1.0
2025-07-17 08:00:00+00:00,0.0,0.0,1.0004359445171205,1.0006387786151396,0.9999,1.0
2025-07-17 09:00:00+00:00,0.0,0.0,1.0004039266055276,1.0006387005367,0.9999,1.0
2025-07-17 10:00:00+00:00,0.0,0.0,1.000396536282,1.0006096849731865,0.9999,1.0001
2025-07-17 11:00:00+00:00,0.0,0.0,1.000384157702041,1.00058865233359,1.0,1.0001
2025-07-17 12:00:00+00:00,0.0001020408163265,0.0,1.0003880462068966,1.020408163265306,1.0,1.0001
2025-07-17 13:00:00+00:00,0.0,0.0,1.0003882716001,1.0005938681603133,0.9999,1.0001
2025-07-17 14:00:00+00:00,0.0,0.0,1.00039,1.00059665788832,0.9999,1.0
2025-07-17 15:00:00+00:00,0.0,0.0,1.0003904836361095,1.0005943585690036,0.9999,1.0
2025-07-17 16:00:00+00:00,0.0,0.0,1.0003936999992569,1.0006008904361656,0.9999,1.0
2025-07-17 17:00:00+00:00,0.0,0.0,1.00039943584416,1.000612675708188,0.9999,1.0
2025-07-17 18:00:00+00:00,0.0,0.0,1.0004,1.0006135887563832,0.9999,1.0
2025-07-17 19:00:00+00:00,0.0,0.0,1.000411948197465,1.0006639922731884,0.9999,1.0
2025-07-17 20:00:00+00:00,0.0,0.0,1.000465908434848,1.0006680941886474,0.9999,1.0
2025-07-17 21:00:00+00:00,0.0,0.0,1.0004684379707331,1.000680754848652,0.9999,1.0
2025-07-17 22:00:00+00:00,0.0,0.0,1.0004802656725125,1.0006820677493218,0.9999,1.0001
2025-07-17 23:00:00+00:00,0.0,0.0,1.000482440967654,1.000722665354181,0.9999,1.0001
2025-07-18 00:00:00+00:00,0.0,0.0,1.000524944394016,1.0007763236642544,0.9998,1.0
2025-07-18 01:00:00+00:00,0.0,0.0,1.000579220861362,1.0009714427495104,0.9997,0.9999
2025-07-18 02:00:00+00:00,0.0,0.0,1.000747638521267,1.0009909324495812,0.9997,0.9998
2025-07-18 03:00:00+00:00,0.0,0.0,1.000725417,1.0009724597449432,0.9997,0.9998
2025-07-18 04:00:00+00:00,0.0,0.0,1.0006105739638784,1.000966837485406,0.9997,0.9998
2025-07-18 05:00:00+00:00,931405.160250366,0.0,1.0006255456000002,1.0011112735700496,0.9997,0.9998
2025-07-18 06:00:00+00:00,388159.9983125836,0.0,1.0008406147770317,1.0010631751924637,0.9997,0.9998
2025-07-18 07:00:00+00:00,9445780.856441438,0.0,1.0007483254503462,1.0020040071398868,0.9997,0.9999
2025-07-18 08:00:00+00:00,899131.3376919253,0.0,1.0005619765494138,1.0010686368636552,0.9998,0.9999
2025-07-18 09:00:00+00:00,0.0,0.0,1.000544102025082,1.0007617825907702,0.9998,0.9999
2025-07-18 10:00:00+00:00,0.0,0.0,1.0005600205966876,1.0007785599347856,0.9998,0.9999
2025-07-18 11:00:00+00:00,0.0,0.0,1.0005442547406425,1.0007825362338163,0.9998,1.0
2025-07-18 12:00:00+00:00,0.0,0.0,1.000543422235541,1.0007628084742308,0.9999,1.0
2025-07-18 13:00:00+00:00,0.0,0.0,1.0005651060621197,1.0008070523893586,0.9999,1.0
2025-07-18 14:00:00+00:00,0.0,0.0,1.0005426246291649,1.0007902237561344,0.9999,1.0001
2025-07-18 15:00:00+00:00,0.0,0.0,1.0005040322580645,1.0007368937162326,1.0,1.0001
2025-07-18 16:00:00+00:00,0.0,0.0,1.0005141075318125,1.000746365141422,1.0,1.0001
2025-07-18 17:00:00+00:00,0.0,0.0,1.00046637,1.0007256269209943,1.0,1.0001
2025-07-18 18:00:00+00:00,0.0,0.0,1.0004257886910557,1.000666620851258,1.0,1.0001
2025-07-18 19:00:00+00:00,0.0,0.0,1.0004301741129722,1.0008013886309106,0.9998,1.0001
2025-07-18 20:00:00+00:00,0.0,0.0,1.000586228880881,1.000828860265584,0.9998,0.9999
2025-07-18 21:00:00+00:00,0.0,0.0,1.0005765288535466,1.0008134683662648,0.9998,0.9999
2025-07-18 22:00:00+00:00,0.0,0.0,1.0005832673318042,1.000790881435627,0.9998,0.9999
2025-07-18 23:00:00+00:00,0.0,0.0,1.0005897923040463,1.0007943474380434,0.9998,0.9999
2025-07-19 00:00:00+00:00,0.0,0.0,1.000596129369617,1.0008195878408093,0.9998,0.9999
2025-07-19 01:00:00+00:00,0.0,0.0,1.000616320542972,1.000857299695023,0.9998,0.9999
2025-07-19 02:00:00+00:00,0.0,0.0,1.0006554965386156,1.0008569644628114,0.9997,0.9999
2025-07-19 03:00:00+00:00,0.0,0.0,1.0006536600431315,1.0008578406115,0.9997,0.9998
2025-07-19 04:00:00+00:00,0.0,0.0,1.000652769370613,1.0008593752413597,0.9997,0.9998
2025-07-19 05:00:00+00:00,0.0,0.0,1.0006586405719022,1.0008705608406023,0.9997,0.9998
2025-07-19 06:00:00+00:00,0.0,0.0,1.0006691792294808,1.0008710405460604,0.9997,0.9998
2025-07-19 07:00:00+00:00,0.0,0.0,1.0006674744558806,1.0008851603984277,0.9997,0.9998
2025-07-19 08:00:00+00:00,0.0,0.0,1.000642574112815,1.0008981749359922,0.9997,0.9998
2025-07-19 09:00:00+00:00,0.0,0.0,1.000610450345528,1.0008432732954249,0.9997,0.9998
2025-07-19 10:00:00+00:00,0.0,0.0,1.0005529089303795,1.000820931514148,0.9997,0.9998
2025-07-19 11:00:00+00:00,0.0,0.0,1.0005523809523809,1.0007547279346434,0.9997,0.9998
2025-07-19 12:00:00+00:00,0.0,0.0,1.000253228665485,1.0007584236569274,0.9997,0.9999
2025-07-19 13:00:00+00:00,0.0,0.0,1.0005314809813313,1.000751905980214,0.9998,0.9999
2025-07-19 14:00:00+00:00,0.0,0.0,1.000542067929999,1.000747663002889,0.9998,0.9999
2025-07-19 15:00:00+00:00,0.0,0.0,1.0005118466829543,1.0007149460096538,0.9998,0.9999
2025-07-19 16:00:00+00:00,0.0,0.0,1.00046302393355,1.000713401289024,0.9998,0.9999
2025-07-19 17:00:00+00:00,0.0,0.0,1.0004178654489302,1.000659339221414,0.9998,0.9999
2025-07-19 18:00:00+00:00,0.0,0.0,1.0003566195488722,1.0006192044881346,0.9998,0.9999
2025-07-19 19:00:00+00:00,0.0,0.0,1.000365713249853,1.0005711576663658,0.9998,0.9999
2025-07-19 20:00:00+00:00,0.0,0.0,1.0003705833669394,1.000576341488571,0.9998,0.9999
2025-07-19 21:00:00+00:00,0.0,0.0,1.00037368350398,1.0006037488045618,0.9998,0.9999
2025-07-19 22:00:00+00:00,0.0,0.0,1.000397549073819,1.0006019892230005,0.9998,0.9999
2025-07-19 23:00:00+00:00,0.0,0.0,1.000403989,1.0006053711506022,0.9998,0.9999
2025-07-20 00:00:00+00:00,0.0,0.0,1.0004036565193088,1.0006044722370453,0.9998,0.9999
2025-07-20 01:00:00+00:00,0.0,0.0,1.0004039274173502,1.0006199378678249,0.9998,0.9999
2025-07-20 02:00:00+00:00,0.0,0.0,1.0004176669559024,1.000620146009391,0.9998,0.9999
2025-07-20 03:00:00+00:00,0.0,0.0,1.0004150294894467,1.0006584305814823,0.9998,0.9999
2025-07-20 04:00:00+00:00,0.0,0.0,1.0004425810892703,1.0006624344885509,0.9998,0.9999
2025-07-20 05:00:00+00:00,0.0,0.0,1.0004426273372724,1.0006631202703649,0.9998,0.9999
2025-07-20 06:00:00+00:00,0.0,0.0,1.0004534972701145,1.0006598256293937,0.9998,0.9999
2025-07-20 07:00:00+00:00,0.0,0.0,1.0004507293019975,1.0006708724796205,0.9998,0.9999
2025-07-20 08:00:00+00:00,0.0,0.0,1.0004666666666666,1.000683331615524,0.9998,0.9999
2025-07-20 09:00:00+00:00,0.0,0.0,1.000466447477912,1.000683832451048,0.9998,0.9999
2025-07-20 10:00:00+00:00,0.0,0.0,1.0004652087488528,1.0006857044303992,0.9998,0.9999
2025-07-20 11:00:00+00:00,0.0,0.0,1.0003999392556584,1.00069454483882,0.9998,0.9999
2025-07-20 12:00:00+00:00,0.0,0.0,1.0003971628063109,1.0006139679247232,0.9998,1.0
2025-07-20 13:00:00+00:00,0.0,0.0,1.00036010065895,1.0005991587762753,0.9999,1.0
2025-07-20 14:00:00+00:00,0.0,0.0,1.000356796534284,1.0005649647156498,0.9999,1.0
2025-07-20 15:00:00+00:00,0.0,0.0,1.0003627982,1.0005745240210018,0.9999,1.0
2025-07-20 16:00:00+00:00,0.0,0.0,1.0003159115709688,1.0005841889420766,0.9999,1.0
2025-07-20 17:00:00+00:00,0.0,0.0,1.000266704245522,1.0005161055809029,0.9999,1.0
2025-07-20 18:00:00+00:00,0.0,0.0,1.000262839879154,1.000466463890845,0.9999,1.0
2025-07-20 19:00:00+00:00,0.0,0.0,1.000266324850405,1.000475814100286,0.9999,1.0
2025-07-20 20:00:00+00:00,0.0,0.0,1.0002778383399311,1.00047943657713,0.9999,1.0
2025-07-20 21:00:00+00:00,0.0,0.0,1.0002779309200067,1.0004844262190902,0.9999,1.0
2025-07-20 22:00:00+00:00,0.0,0.0,1.0002910170731707,1.0005433119236806,0.9999,1.0
2025-07-20 23:00:00+00:00,13411225.002373517,0.0,1.0003431635309392,1.2507443047957587,0.9999,1.0
2025-07-21 00:00:00+00:00,6423428.3120948365,0.0,1.0003576340799352,1.0116049157817066,0.9999,1.0
2025-07-21 01:00:00+00:00,0.0,0.0,1.0003691933372223,1.0005710389814877,0.9999,1.0
2025-07-21 02:00:00+00:00,0.0,0.0,1.000369693218324,1.0006035129434083,0.9999,1.0
2025-07-21 03:00:00+00:00,0.0,0.0,1.0004034840656937,1.000608524331695,0.9999,1.0
2025-07-21 04:00:00+00:00,0.0,0.0,1.0004065373134328,1.0006315115637228,0.9999,1.0
2025-07-21 05:00:00+00:00,0.0,0.0,1.0004281000000002,1.000656307562044,0.9999,1.0
2025-07-21 06:00:00+00:00,0.0,0.0,1.0003674637129585,1.0005946600710287,0.9999,1.0
2025-07-21 07:00:00+00:00,0.0,0.0,1.0003667792748787,1.000591695621897,0.9999,1.0
2025-07-21 08:00:00+00:00,0.0,0.0,1.0003605802150064,1.0005689194613965,0.9999,1.0001
2025-07-21 09:00:00+00:00,0.0,0.0,1.0003335518606085,1.0005624180059742,1.0,1.0001
2025-07-21 10:00:00+00:00,0.0,0.0,1.0003352069364169,1.0005588258951144,1.0,1.0001
2025-07-21 11:00:00+00:00,0.0,0.0,1.000354566,1.0005803029888454,1.0,1.0001
2025-07-21 12:00:00+00:00,0.0,0.0,1.000338516,1.0005495772525277,0.9999,1.0001
2025-07-21 13:00:00+00:00,0.0,0.0,1.0003186308537602,1.0005396168929916,0.9999,1.0001
2025-07-21 14:00:00+00:00,0.0,0.0,1.0003193846153846,1.000524651062924,0.9999,1.0
2025-07-21 15:00:00+00:00,0.0,0.0,1.0003214231805675,1.0006167513278663,0.9999,1.0
2025-07-21 16:00:00+00:00,0.0,0.0,1.0004163220199236,1.000648603193421,0.9999,1.0
2025-07-21 17:00:00+00:00,0.0,0.0,1.0004311923392994,1.0006709239547935,0.9999,1.0001
2025-07-21 18:00:00+00:00,0.0,0.0,1.00046031,1.000671017759006,1.0,1.0001
2025-07-21 19:00:00+00:00,0.0,0.0,1.00045340025368,1.0006713222757784,1.0,1.0001
2025-07-21 20:00:00+00:00,0.0,0.0,1.0004536,1.0006624003817133,1.0,1.0001
2025-07-21 21:00:00+00:00,0.0,0.0,1.000441428269719,1.000647515509116,1.0,1.0001
2025-07-21 22:00:00+00:00,0.0,0.0,1.0004434289393918,1.0006520202582876,1.0,1.0001
2025-07-21 23:00:00+00:00,0.0,0.0,1.000432076460439,1.000647244654671,1.0,1.0001
2025-07-22 00:00:00+00:00,0.0,0.0,1.0004294304092278,1.000633562382712,1.0,1.0001
2025-07-22 01:00:00+00:00,0.0,0.0,1.0004291283694304,1.000633477628948,0.9999,1.0001
2025-07-22 02:00:00+00:00,0.0,0.0,1.000430063844086,1.0006424295745386,1.0,1.0001
2025-07-22 03:00:00+00:00,0.0,0.0,1.0004417223869215,1.0007400920257417,0.9997,1.0001
2025-07-22 04:00:00+00:00,0.0,0.0,1.0004655883561866,1.0007144993363375,0.9997,0.9998
2025-07-22 05:00:00+00:00,0.0,0.0,1.0004703054853714,1.0007565561920324,0.9997,0.9998
2025-07-22 06:00:00+00:00,3903022.464809625,0.0,1.0004575157181197,1.0055646214063023,0.9997,0.9998
2025-07-22 07:00:00+00:00,0.0,0.0,1.0004329414894917,1.000639868329665,0.9997,0.9998
2025-07-22 08:00:00+00:00,0.0,0.0,1.0004334495076272,1.0006456993370556,0.9997,0.9998
2025-07-22 09:00:00+00:00,0.0,0.0,1.0,1.0006374461658172,0.9997,0.9998
2025-07-22 10:00:00+00:00,0.0,0.0,1.0003674155782618,1.0006221710668677,0.9997,0.9998
2025-07-22 11:00:00+00:00,0.0,0.0,1.0003674929673867,1.0006242818967983,0.9997,0.9998
2025-07-22 12:00:00+00:00,0.0,0.0,1.0004240277967114,1.0006559065981373,0.9997,0.9998
2025-07-22 13:00:00+00:00,0.0,0.0,1.0004529587699265,1.0006624264919144,0.9997,0.9998
2025-07-22 14:00:00+00:00,0.0,0.0,1.0004537534771971,1.0006647650471456,0.9997,0.9998
2025-07-22 15:00:00+00:00,4403748.094499786,0.0,1.000467179856115,1.0056654025380714,0.9996,0.9998
2025-07-22 16:00:00+00:00,0.0,0.0,1.0004723787407184,1.0007027840694156,0.9996,0.9997
2025-07-22 17:00:00+00:00,0.0,0.0,1.0004365283514831,1.00067352114161,0.9996,0.9997
2025-07-22 18:00:00+00:00,0.0,0.0,1.0004368130594254,1.0006412949145536,0.9996,0.9997
2025-07-22 19:00:00+00:00,0.0,0.0,1.0004395460277429,1.0006562012398947,0.9996,0.9997
2025-07-22 20:00:00+00:00,0.0,0.0,1.0004258909090908,1.0007335219532645,0.9996,1.0
2025-07-22 21:00:00+00:00,0.0,0.0,1.0004295613204888,1.0006394166343555,0.9997,1.0001
2025-07-22 22:00:00+00:00,0.0,0.0,1.0004314549558664,1.0006347503939654,0.9999,1.0
2025-07-22 23:00:00+00:00,0.0,0.0,1.0004324251925942,1.0006351266780698,0.9999,1.0
2025-07-23 00:00:00+00:00,0.0,0.0,1.000429488410872,1.000633075761994,0.9999,1.0
2025-07-23 01:00:00+00:00,0.0,0.0,1.0004299882333707,1.0006316641528097,0.9999,1.0
2025-07-23 02:00:00+00:00,0.0,0.0,1.000428382008124,1.000631507710996,0.9999,1.0
2025-07-23 03:00:00+00:00,0.0,0.0,1.0004275971179954,1.0006299688285112,0.9998,1.0
2025-07-23 04:00:00+00:00,0.0,0.0,1.0004310408528203,1.000722192881611,0.9998,0.9999
2025-07-23 05:00:00+00:00,0.0,0.0,1.0003349472016216,1.0007046584388095,0.9998,0.9999
